Country Name,Country Code,Series Name,Series Code,2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Thailand,THA,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,..
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,7605.69657797759,6985.64393892574,7058.0694998852,6909.35997481451,7182.02525812415,..
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9,100,100,99.9,100,..
Thailand,THA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.056,8.792,8.544,8.38,8.245,..
Thailand,THA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.43318214070522,7.30799267531088,7.15110286029988,6.98643590919602,6.85726768033648,..
Thailand,THA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.83162661678878,6.67004479935071,6.49150388258407,6.31952995197336,6.19131603779598,..
Timor-Leste,TLS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,21.8272465527765,29.2315955694561,3.48348588804535,-21.6952451186159,-19.0045491090863,..
Timor-Leste,TLS,Population density (people per sq. km of land area),EN.POP.DNST,87.4878950907868,89.1763954270343,90.7961667787492,92.0843981170141,..,..
Timor-Leste,TLS,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,..
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,1562.36458881813,1630.86935439232,2684.82704373402,2343.24524664152,1502.51963828284,..
Timor-Leste,TLS,Access to electricity (% of population),EG.ELC.ACCS.ZS,90.6,96,100,99.7,100,..
Timor-Leste,TLS,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,23.855,23.352,22.73,22.424,22.077,..
Timor-Leste,TLS,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.79954982681555,9.89750542785212,9.99642371159988,10.141543267928,10.3226116192349,..
Timor-Leste,TLS,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.87782582695608,9.94569287105618,10.0334695524194,10.1675013637598,10.3275689281469,..
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.39019138896094,-0.438936506619754,3.49988645176158,3.30037029854027,3.95368670822319,..
Togo,TGO,Population density (people per sq. km of land area),EN.POP.DNST,155.599705828277,159.399154256297,163.235502849789,167.121492921493,..,..
Togo,TGO,"Compulsory education, duration (years)",SE.COM.DURS,10,10,10,10,10,..
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,826.260654099894,853.578220263722,939.613373786407,898.758154410712,985.697512629974,..
Togo,TGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,52.5,54.1,55.7,57.2,59.2,..
Togo,TGO,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,32.925,32.454,32.015,31.535,31.142,..
Togo,TGO,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.79674340462906,8.79952340379448,8.82892714043922,8.8751521678367,8.92414018929842,..
Togo,TGO,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.6918392285639,8.69631625068367,8.72534159830169,8.77033446379284,8.81721909488907,..
Tonga,TON,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.304764124367566,1.7496930940647,0.566200387066786,-1.89321542116249,..,..
Tonga,TON,Population density (people per sq. km of land area),EN.POP.DNST,146.7625,146.811111111111,146.513888888889,145.891666666667,..,..
Tonga,TON,"Compulsory education, duration (years)",SE.COM.DURS,15,15,15,15,15,..
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,4676.84790348236,4700.44932800575,4912.57950603175,4933.07479143113,..,..
Tonga,TON,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.4,99.9,100,100,100,..
Tonga,TON,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,23.849,23.634,23.507,23.35,23.117,..
Tonga,TON,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.76945525291829,7.72096206491983,7.87839356479565,8.2320568676909,8.67807342132062,..
Tonga,TON,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.30761293175725,8.3150824268971,8.3688616631823,8.53517457483536,8.79069936553529,..
Trinidad and Tobago,TTO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.00867965923893621,-9.26015688200572,-1.0977057917612,1.61248649253199,1.22131575017148,..
Trinidad and Tobago,TTO,Population density (people per sq. km of land area),EN.POP.DNST,265.884015594542,266.418128654971,266.580506822612,266.238791423002,..,..
Trinidad and Tobago,TTO,"Compulsory education, duration (years)",SE.COM.DURS,7,7,7,7,7,..
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,17431.0269266696,15224.5083495616,17912.5106245714,22004.1997884125,20016.1503008736,..
Trinidad and Tobago,TTO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,98.7,..
Trinidad and Tobago,TTO,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12.088,11.647,11.291,10.987,10.708,..
Trinidad and Tobago,TTO,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.96052831788195,6.68576997225331,6.60887088823785,6.57953789668914,6.54040200193736,..
Trinidad and Tobago,TTO,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.48124654457268,6.26862821553713,6.18652899329002,6.14462157163667,6.10509410552852,..
Tunisia,TUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.650532998075121,-9.76402965912095,4.08814174869963,2.07425595327958,-0.625809734119017,..
Tunisia,TUN,Population density (people per sq. km of land area),EN.POP.DNST,76.4358972708548,77.0729724510814,77.5529222451081,78.0080715756952,..,..
Tunisia,TUN,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,..
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,3528.87213306798,3548.65363663803,3885.28166485296,3678.40023411347,3977.69516639644,..
Tunisia,TUN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,99.9,99.9,100,100,..
Tunisia,TUN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.82,15.787,13.999,14.124,13.748,..
Tunisia,TUN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.37871570938,7.12789914932731,6.9650784472699,6.85318718776755,6.77856865236131,..
Tunisia,TUN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.10395455843016,6.81418604874504,6.60246940374398,6.44830479530647,6.34376277966073,..
Turkiye,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.612629741080809,0.876219397794188,10.4294060712136,4.49945877235265,4.6848743835486,..
Turkiye,TUR,Population density (people per sq. km of land area),EN.POP.DNST,107.297584553617,108.343853540013,109.334768655068,110.416580694619,..,..
Turkiye,TUR,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
Turkiye,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,9215.44049888114,8638.73903848102,9743.21277804855,10674.504157865,13105.6585678319,..
Turkiye,TUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Turkiye,TUR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.4,13.4,12.9,12.2,11.2,..
Turkiye,TUR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.40660526257062,8.35730982310372,8.32786355548141,8.21355492506997,7.98338483673363,..
Turkiye,TUR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.10231985055679,8.02589787030264,7.98164745686817,7.86242249165289,7.63110613843082,..
Turkmenistan,TKM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.98119112698603,3.67579761156229,4.07165530742274,4.17079684424029,4.36243135913014,..
Turkmenistan,TKM,Population density (people per sq. km of land area),EN.POP.DNST,14.4786329878918,14.7892494626859,15.0917008916222,15.3856808460835,..,..
Turkmenistan,TKM,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,6648.0348960628,6592.60146027748,7051.20211079213,8156.35211950774,8232.65225980002,..
Turkmenistan,TKM,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9,100,100,100,100,..
Turkmenistan,TKM,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,24.839,24.12,23.348,22.635,21.74,..
Turkmenistan,TKM,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.53144241912,9.07824858960426,8.59371400532606,8.10256937246365,7.65180717069893,..
Turkmenistan,TKM,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.00979569795698,8.60151569042833,8.14372638964775,7.65737900120212,7.18089914479768,..
Turks and Caicos Islands,TCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.39037071762687,-28.795387742915,6.96031940340833,4.80089377109047,0.431106342006643,..
Turks and Caicos Islands,TCA,Population density (people per sq. km of land area),EN.POP.DNST,45.4378947368421,46.7221052631579,47.6242105263158,48.26,..,..
Turks and Caicos Islands,TCA,"Compulsory education, duration (years)",SE.COM.DURS,13,13,13,13,13,..
Turks and Caicos Islands,TCA,GDP per capita (current US$),NY.GDP.PCAP.CD,27273.4376992357,17452.6578046047,23114.7902123091,26802.0673752091,30348.8114409139,..
Turks and Caicos Islands,TCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,99.4,100,99.9,100,..
Turks and Caicos Islands,TCA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12.066,11.671,11.198,10.981,10.738,..
Turks and Caicos Islands,TCA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.30019385211853,6.22136375887162,6.03788563741813,5.82228318853833,5.60238620153028,..
Turks and Caicos Islands,TCA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.14667782971697,7.05584559405158,6.8653079308817,6.68152420905436,6.54671580316497,..
Tuvalu,TUV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,15.650825095542,-2.59958228889671,3.8514037023984,2.71261925845695,5.71488075368194,..
Tuvalu,TUV,Population density (people per sq. km of land area),EN.POP.DNST,352.7,346.633333333333,339.8,333.066666666667,..,..
Tuvalu,TUV,"Compulsory education, duration (years)",SE.COM.DURS,8,8,8,8,8,..
Tuvalu,TUV,GDP per capita (current US$),NY.GDP.PCAP.CD,5115.13075950206,4976.11254109571,5905.08198095343,5911.32727055301,6344.7750188689,..
Tuvalu,TUV,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.7,99.4,99.7,100,100,..
Tuvalu,TUV,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,24.867,24.632,24.35,24.084,23.075,..
Tuvalu,TUV,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.74332043486272,8.88596656021041,8.94004796163069,8.65949119373777,8.16570404301932,..
Tuvalu,TUV,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.0221187427241,8.94316950654979,8.94398715117446,8.70544858664482,8.13432057565961,..
Uganda,UGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.88958690241905,-0.423922683361482,0.258075577364949,1.48927085105888,2.42759459782118,..
Uganda,UGA,Population density (people per sq. km of land area),EN.POP.DNST,214.440639337722,221.709315778975,228.959355675244,235.950124675843,..,..
Uganda,UGA,"Compulsory education, duration (years)",SE.COM.DURS,7,7,7,7,7,..
Uganda,UGA,GDP per capita (current US$),NY.GDP.PCAP.CD,822.057058189153,845.766463890124,882.791717542504,963.067314117178,1002.30913917142,..
Uganda,UGA,Access to electricity (% of population),EG.ELC.ACCS.ZS,41.3,42.1,45.2,47.1,51.5,..
Uganda,UGA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,37.212,36.803,36.342,35.8,35.201,..
Uganda,UGA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,10.0909675939146,10.1157147104693,10.1358945596149,10.1416390366635,10.1277877758887,..
Uganda,UGA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.98438839596238,10.0171588140597,10.0455325268815,10.0590938608877,10.0511946915767,..
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.87284698333255,-3.08458576352871,4.41050883289091,-22.7456813021158,15.2178648350109,..
Ukraine,UKR,Population density (people per sq. km of land area),EN.POP.DNST,77.5931273731446,77.1142802899551,76.4560579910252,70.8470245081118,..,..
Ukraine,UKR,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,..
Ukraine,UKR,GDP per capita (current US$),NY.GDP.PCAP.CD,3619.86157226563,3709.76928710938,4775.94580078125,4199.6708984375,5069.703125,..
Ukraine,UKR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Ukraine,UKR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,7.823,7.555,6.977,5.679,5.625,..
Ukraine,UKR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,5.42531115876244,5.1806209543678,4.98679390452428,4.8656825984189,4.8448998012806,..
Ukraine,UKR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,4.50561248788135,4.30700117134827,4.14480928414079,4.03772913857234,4.01047388390603,..
United Arab Emirates,ARE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.0477460220081696,-4.50466762810275,2.45717457525512,2.17608343497355,-0.421510858601309,..
United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,133.001760067587,132.371698113208,134.823317375387,141.861123627147,..,..
United Arab Emirates,ARE,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,44251.4541390148,37173.8754100281,43360.0211014806,49899.0652978649,49040.6947525825,..
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
United Arab Emirates,ARE,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.094,10.465,9.279,9.295,9.774,..
United Arab Emirates,ARE,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.5801483997624,8.58509697541708,8.6058203991219,8.58994876093957,8.19487795723083,..
United Arab Emirates,ARE,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,10.1461231306351,10.0961130588747,10.06182513933,10.0047938475556,9.62367076623084,..
United Kingdom,GBR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.0527939082916,-10.6244160168382,8.66495150024396,3.65646079988994,-0.480663557904705,..
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,276.263080229819,277.27538544207,277.048286694498,280.209151407432,..,..
United Kingdom,GBR,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,..
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,42662.5353740311,40201.6812422928,46896.8662432834,45935.9276473925,49463.8554617343,..
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
United Kingdom,GBR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.645,10.204,10.241,10.1,10.023,..
United Kingdom,GBR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.53308199098469,6.49005878879861,6.42785948449225,6.27117539739738,6.07988097452859,..
United Kingdom,GBR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.96375042986869,5.90986179321006,5.86077689408728,5.73205281028216,5.56140244920845,..
United States,USA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.11773982573379,-3.10649046252769,5.88831426529379,2.13636162986278,2.38266938077211,..
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,35.8931756713915,36.2426709389095,36.2997410198723,36.4333780453942,..,..
United States,USA,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
United States,USA,GDP per capita (current US$),NY.GDP.PCAP.CD,65604.6815198734,64411.3731779373,71318.3073592183,78035.1753604212,82769.4122114216,..
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
United States,USA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.4,10.9,11,11,10.7,..
United States,USA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.78175236692959,6.75068657184279,6.73962125590897,6.72307369936727,6.69866327495774,..
United States,USA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.38214785518942,6.36258221540656,6.36130896224142,6.35340057411428,6.33704026134847,..
Uruguay,URY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.848967989191223,-7.42815529772055,5.63253268966115,4.88579872246839,0.451369477346802,..
Uruguay,URY,Population density (people per sq. km of land area),EN.POP.DNST,19.4103873842989,19.4204548051651,19.4074677179751,19.3744314935436,..,..
Uruguay,URY,"Compulsory education, duration (years)",SE.COM.DURS,14,14,14,14,14,..
Uruguay,URY,GDP per capita (current US$),NY.GDP.PCAP.CD,18315.7352857194,15789.6857422214,17888.211510172,20691.9738991763,22797.8111731861,..
Uruguay,URY,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9,100,100,100,100,..
Uruguay,URY,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.894,10.41,10.071,9.958,9.871,..
Uruguay,URY,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.90127638291002,7.82686104510002,7.74641988258089,7.67563116785818,7.59891905709643,..
Uruguay,URY,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.15778795390737,7.0886287104773,7.01015427930342,6.93956087056349,6.869607846789,..
Uzbekistan,UZB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.86486140743972,-0.316556159764588,5.96090610034494,3.8919951117236,4.1646761531384,..
Uzbekistan,UZB,Population density (people per sq. km of land area),EN.POP.DNST,74.8253929702307,76.2200658118688,77.7112512566577,79.2892236957962,..,..
Uzbekistan,UZB,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
Uzbekistan,UZB,GDP per capita (current US$),NY.GDP.PCAP.CD,2041.38480729431,1978.28051860763,2258.51964119278,2578.66689394219,2849.51461071911,..
Uzbekistan,UZB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,99.9,100,100,..
Uzbekistan,UZB,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,24.722,25.634,26.45,26.524,26.465,..
Uzbekistan,UZB,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.75738508729674,8.27956314363736,7.81278780769285,7.41804897799127,7.11695734462953,..
Uzbekistan,UZB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.47926250654077,8.02307334266043,7.57481486494043,7.19337935500454,6.90079276888922,..
Vanuatu,VUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.86298251414631,-7.17743078607894,-3.80855711163811,-0.420831040178726,-0.135912007377584,..
Vanuatu,VUT,Population density (people per sq. km of land area),EN.POP.DNST,23.9528301886792,24.5166529942576,25.0917145200984,25.6805578342904,..,..
